workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,"""blue""","""b30_y15""",873,"""Fewer than half""",168,true,1,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""blue""","""b24_y20""",696,"""More than half""",329,true,4,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""blue""","""b9_y6""",447,"""Most""",152,true,4,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b15_y18""",1064,"""Most""",968,true,7,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b15_y30""",488,"""Most""",809,true,8,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b15_y30""",2912,"""Fewer than half""",912,false,7,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b18_y15""",2401,"""Most""",1367,true,7,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b15_y30""",880,"""Most""",911,true,9,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""blue""","""b18_y15""",447,"""More than half""",791,true,7,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""blue""","""b24_y18""",536,"""Most""",1048,true,8,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b6_y5""",328,"""Few""",1001,true,4,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b14_y16""",552,"""Many""",105,true,4,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""blue""","""b8_y7""",1080,"""Many""",159,true,1,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b6_y9""",1984,"""Most""",721,false,2,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""blue""","""b10_y20""",560,"""Few""",137,true,1,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b20_y24""",1177,"""Many""",1001,true,5,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""blue""","""b27_y18""",1433,"""More""",1392,true,6,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b15_y18""",1471,"""More than half""",153,true,3,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""blue""","""b27_y24""",832,"""Many""",224,true,8,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
6,"""yellow""","""b5_y6""",527,"""Most""",144,true,6,"""ENGLISH""","""2""","""Female""","""28""","""VERY NICE""","""Yes""","""Yes""","""4.00""","""3""","""Windows""",900,1440,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3LJ7UR74RHEJMMBAIZJQG8PJTTBN4U""",6,"""Submitted""","""Wed Oct 24 03:47:55 CEST 2018""","""Tue Oct 23 10:39:33 CEST 2018""","""Tue Oct 23 11:07:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.85396666666667"""
