workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,"""yellow""","""b21_y24""",1987,"""More than half""",828,true,8,"""English""","""2""","""Female""","""28""","""""","""No""","""Yes""","""4.00""","""1""","""Windows""",864,1536,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""382M9COHEHGE9ESC467P3PT45XDEUR""",3,"""Submitted""","""Wed Oct 03 17:59:56 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:19:56 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.50605"""
3,"""blue""","""b27_y24""",2776,"""Fewer than half""",901,true,7,"""English""","""2""","""Female""","""28""","""""","""No""","""Yes""","""4.00""","""1""","""Windows""",864,1536,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""382M9COHEHGE9ESC467P3PT45XDEUR""",3,"""Submitted""","""Wed Oct 03 17:59:56 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:19:56 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.50605"""
3,"""yellow""","""b27_y18""",862,"""More""",756,false,6,"""English""","""2""","""Female""","""28""","""""","""No""","""Yes""","""4.00""","""1""","""Windows""",864,1536,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""382M9COHEHGE9ESC467P3PT45XDEUR""",3,"""Submitted""","""Wed Oct 03 17:59:56 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:19:56 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.50605"""
4,"""blue""","""b7_y8""",21453,"""All""",188,true,9,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""yellow""","""b24_y20""",3655,"""Some""",1745,true,9,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""blue""","""b12_y16""",37563,"""None""",2362,false,8,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""yellow""","""b18_y16""",6231,"""An even number""",91,true,8,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""blue""","""b15_y30""",3119,"""At least ten""",2686,true,9,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""yellow""","""b6_y9""",1455,"""Some""",123,true,8,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""blue""","""b7_y8""",3329,"""Few""",490,true,6,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""blue""","""b15_y18""",4231,"""Fewer than half""",4631,false,2,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""yellow""","""b16_y12""",1577,"""Most""",2156,false,4,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""yellow""","""b18_y16""",4086,"""More""",2754,false,8,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""yellow""","""b5_y10""",2495,"""More""",1682,true,5,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""blue""","""b9_y8""",3113,"""Few""",3661,false,9,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""blue""","""b9_y8""",2111,"""Many""",2445,true,5,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""blue""","""b18_y15""",2532,"""More""",3553,true,2,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""yellow""","""b8_y6""",2093,"""More than half""",2507,false,0,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
4,"""yellow""","""b16_y12""",3822,"""Fewer than half""",2904,true,1,"""English""","""2""","""Male""","""61""","""All fine, thank you.""","""No""","""Yes""","""4.00""","""3""","""Windows""",860,1376,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""320DUZ38G7N3FCD9Y2TZWQ551XWGJG""",4,"""Submitted""","""Wed Oct 03 18:05:55 CEST 2018""","""Wed Oct 03 00:50:19 CEST 2018""","""Wed Oct 03 01:25:55 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""33.2521"""
