workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,"""blue""","""b12_y16""",1409,"""Most""",150,false,8,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b10_y20""",1802,"""Many""",871,true,7,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b24_y20""",1471,"""Many""",566,true,9,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b9_y6""",1962,"""More""",480,true,1,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""yellow""","""b15_y30""",1784,"""Few""",526,false,6,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b8_y9""",1570,"""Many""",647,true,7,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b12_y18""",1432,"""More than half""",951,true,7,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b6_y8""",1208,"""Many""",592,true,8,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""yellow""","""b18_y12""",1696,"""Fewer than half""",705,false,2,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b14_y16""",1792,"""More""",712,false,6,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""yellow""","""b9_y8""",1631,"""Few""",601,false,0,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b15_y18""",1263,"""Fewer than half""",712,false,1,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""yellow""","""b18_y15""",1353,"""Most""",550,false,1,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b9_y8""",3480,"""Most""",463,false,6,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b24_y20""",1321,"""Most""",512,true,2,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""blue""","""b21_y24""",1736,"""Fewer than half""",114,false,7,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
6,"""yellow""","""b10_y5""",1848,"""Few""",520,true,8,"""English""","""1""","""Female""","""22""","""For my browser, the down arrow made it scroll down. I had to keep scrolling up between pages to make sure I could read the statement.""","""No""","""Yes""","""$4""","""2""","""Mac""",900,1440,"""Chrome""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3AWETUDC92T7BIO86CWO5W6BXT9ZIO""",6,"""Submitted""","""Fri Sep 28 04:50:21 CEST 2018""","""Thu Sep 27 11:51:11 CEST 2018""","""Thu Sep 27 12:10:21 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""18.033383333333333"""
