workerid,A,percent_2,percent_1,B,read_and_decide_time,quant,read_time_one,response,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,"""shurry""","""6""","""94""","""preser""",1285,"""Fewer than half""",6687,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""schook""","""8""","""92""","""jabant""",2153,"""Fewer than half""",1491,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""strant""","""86""","""14""","""potind""",807,"""Many""",1154,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""padnet""","""96""","""4""","""fanely""",1049,"""More than half""",1483,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""birler""","""20""","""80""","""enciad""",1037,"""Many""",1705,true,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""tiklet""","""24""","""76""","""hullaw""",1089,"""Fewer than half""",2419,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""dorder""","""95""","""5""","""coggon""",824,"""Many""",1469,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""ancits""","""15""","""85""","""smeath""",1012,"""More than half""",1739,true,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""gukbar""","""12""","""88""","""soarse""",1006,"""Few""",2879,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""cather""","""79""","""21""","""funder""",1510,"""Most""",1238,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""werner""","""87""","""13""","""hurmer""",1192,"""Few""",1789,true,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""spunge""","""14""","""86""","""wenple""",941,"""Many""",3993,true,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""tecker""","""88""","""12""","""biller""",3100,"""Few""",2244,true,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""isbant""","""93""","""7""","""unairs""",1159,"""More than half""",2832,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""puggle""","""2""","""98""","""entand""",1053,"""Fewer than half""",3456,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""chulks""","""15""","""85""","""vulhor""",980,"""Fewer than half""",2103,false,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
4,"""chevel""","""93""","""7""","""podden""",1357,"""Fewer than half""",2795,true,"""English""","""2""","""Male""","""27""","""The interface worked well for me and it was easy to read and complete the trials.""","""No""","""Yes""","""4""","""2""","""Windows""",1080,1920,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3WSELTNVR33WJOWBOWFT2AHB1TEATL""",4,"""Submitted""","""Wed Oct 03 03:46:10 CEST 2018""","""Tue Oct 02 10:45:33 CEST 2018""","""Tue Oct 02 11:06:10 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.19086666666667"""
